timestamp,activity_level,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-07 06:42:00,28.97809595133162,False,,Normal,31.82796094305788,7.995284389646823,-0.35644318530725366,False,
2024-10-07 06:43:00,34.00779049301209,False,,Normal,31.60762486500385,8.015939256863724,0.2994240913850467,False,
2024-10-07 06:44:00,26.078404788737,False,,Normal,31.63298735690371,8.008040246826624,-0.6936256191697119,False,
2024-10-07 06:45:00,37.06610987781608,False,,Normal,31.61004994452661,8.008826022510382,0.6812558091158846,False,
2024-10-07 06:46:00,34.58690430255014,False,,Normal,31.54496848233564,7.929766708060849,0.3836097010915311,False,
2024-10-07 06:47:00,31.81392654538193,False,,Normal,31.632429715188678,8.042094817370243,0.022568349633590855,False,
2024-10-07 06:48:00,36.09088200263477,False,,Normal,31.848570730685093,8.004804757273249,0.5299705452683934,False,
2024-10-07 06:49:00,11.077184115254994,False,,Normal,31.81804525887965,8.01718380647681,-2.5870503978988766,False,
2024-10-07 06:50:00,14.272846783954572,False,,Normal,31.460692437942615,8.00328562132017,-2.147598413906717,False,
2024-10-07 06:51:00,37.3687614717381,False,,Normal,31.202138149174402,8.116471649885016,0.7597664143734971,False,
2024-10-07 06:52:00,29.570141437030024,False,,Normal,31.74536986787215,7.9903491639785145,-0.2722319280384386,False,
2024-10-07 06:53:00,49.47348766044851,False,,Normal,31.775168104782036,8.039675904037727,2.2013719913020307,False,
2024-10-07 06:54:00,30.38747571511065,False,,Normal,31.61301449643897,8.126973103512924,-0.15079890322261227,False,
2024-10-07 06:55:00,27.90829277167601,False,,Normal,31.696998685622745,8.079567411627155,-0.46892429408660996,False,
2024-10-07 06:56:00,34.64543960927926,False,,Normal,31.72784130646228,8.054189378998887,0.3622460068021916,False,
2024-10-07 06:57:00,39.42184444318981,False,,Normal,31.277471461562996,7.897092334819685,1.031312742084082,False,
2024-10-07 06:58:00,34.8046240153253,False,,Normal,30.895078969647276,7.711829190797332,0.5069542441875027,False,
2024-10-07 06:59:00,39.38513920326662,False,,Normal,30.500340699535183,8.131290956486234,1.092667506132791,False,
2024-10-07 07:00:00,38.21251591542797,False,,Normal,30.402888366551245,8.23510081539208,0.9483340611866987,False,
2024-10-07 07:01:00,23.466849329087303,False,,Normal,30.5500375273471,8.252541139641966,-0.8583037903235838,False,
2024-10-07 07:02:00,29.54566572549976,False,,Normal,30.6525887044444,8.207466977146817,-0.1348677792014297,False,
2024-10-07 07:03:00,31.494047562590005,False,,Normal,30.65979709225514,8.212168394184564,0.10158709961896774,False,
2024-10-07 07:04:00,39.73349734128538,False,,Normal,30.243987951541598,8.60471628931688,1.1028263998313355,False,
2024-10-07 07:05:00,29.34531353448059,False,,Normal,30.323220032327608,8.663322972061442,-0.11287890202429153,False,
2024-10-07 07:06:00,17.58140476930285,False,,Normal,30.29815927087936,8.668217579880546,-1.4670551260777918,False,
2024-10-07 07:07:00,25.47393376542967,False,,Normal,30.61609381590949,8.720773799199955,-0.5896448617101732,False,
2024-10-07 07:08:00,29.808983626761314,False,,Normal,30.656846693962088,8.717723592681867,-0.09725738157781627,False,
2024-10-07 07:09:00,30.779222352071297,False,,Normal,30.669359781710146,8.723078944357962,0.012594470194235725,False,
2024-10-07 07:10:00,39.437754356893926,False,,Normal,31.05744341552132,8.943516154758063,0.93702631709206,False,
2024-10-07 07:11:00,43.82658164360774,False,,Normal,30.78858339259027,8.961241433285991,1.4549319860590555,False,
2024-10-07 07:12:00,35.78745279335594,False,,Normal,30.778253547415407,8.95707037511375,0.5592452081891465,False,
2024-10-07 07:13:00,27.886432610559304,False,,Normal,30.521578088521903,9.109374857878596,-0.289278378571183,False,
2024-10-07 07:14:00,23.010852115261187,False,,Normal,30.52851308666931,9.113832217543493,-0.8248626886146162,False,
2024-10-07 07:15:00,21.40979164290805,False,,Normal,30.904013267485713,8.67213239952754,-1.0947965381961158,False,
2024-10-07 07:16:00,43.222176399148005,False,,Normal,31.116140069650083,8.381881677873533,1.4443099235277295,False,
2024-10-07 07:17:00,45.5075831429283,False,,Normal,30.81713638447905,8.420847850677497,1.7445327684829937,False,
2024-10-07 07:18:00,23.37553834920581,False,,Normal,30.961874533968647,8.461075155754969,-0.8966159912888668,False,
2024-10-07 07:19:00,29.272121055561204,False,,Normal,30.802019130986753,8.174859914322026,-0.1871466794921526,False,
2024-10-07 07:20:00,25.978620897848067,False,,Normal,30.62612213937843,8.277930434760949,-0.5614326813597937,False,
2024-10-07 07:21:00,22.969815294817742,False,,Normal,30.722738928725985,8.273752396072839,-0.9370503642987705,False,
2024-10-07 07:22:00,25.231978558074104,False,,Normal,30.81134057779322,8.340071513551681,-0.6689824351830611,False,
2024-10-07 07:23:00,12.579899040019043,False,,Normal,30.837286635832147,8.369372063263286,-2.181452237557971,False,
2024-10-07 07:24:00,19.47260172286672,False,,Normal,30.81145574834149,8.35886403340485,-1.356506413270328,False,
2024-10-07 07:25:00,35.11271977010125,False,,Normal,30.622147156127703,8.267412131911847,0.5431653822451593,False,
2024-10-07 07:26:00,29.62011783169188,False,,Normal,30.476319218359,8.19478114348468,-0.10448128719905621,False,
2024-10-07 07:27:00,36.08387570445395,False,,Normal,30.882900474429913,8.34288274564925,0.6234025774045224,False,
2024-10-07 07:28:00,12.277368892382238,False,,Normal,30.826350864307233,8.361693140156305,-2.218328207300137,False,
2024-10-07 07:29:00,38.52312116080987,False,,Normal,30.769980429011103,8.366599100143807,0.9266775797812432,False,
2024-10-07 07:30:00,28.025512473738782,False,,Normal,30.379887142496305,8.394801062866863,-0.2804562455583965,False,
2024-10-07 07:31:00,39.81399022956774,False,,Normal,30.150648850923776,8.578123485512975,1.1265098093369643,False,
2024-10-07 07:32:00,31.015739853961502,False,,Normal,30.24188024159956,8.46523107517721,0.09141623117825066,False,
2024-10-07 07:33:00,34.63344488041518,False,,Normal,30.355160711271957,8.437978694284002,0.5070270756922292,False,
2024-10-07 07:34:00,45.4825864792956,False,,Normal,30.138817265172737,8.589578300238411,1.7863237159585899,False,
2024-10-07 07:35:00,23.62310873126342,False,,Normal,30.066950818766013,8.599137682950536,-0.7493590143253256,False,
2024-10-07 07:36:00,34.07041204380689,False,,Normal,29.813575499158123,8.503502184055682,0.5005979832677032,False,
2024-10-07 07:37:00,18.98015360070667,False,,Normal,29.777067767175318,8.445835839751902,-1.2783711515300606,False,
2024-10-07 07:38:00,36.43763191000527,False,,Normal,29.803720161332116,8.467265275965572,0.7834773978354252,False,
2024-10-07 07:39:00,29.85219315607504,False,,Normal,29.70088560794712,8.522071510268908,0.01775478299974509,False,
2024-10-07 07:40:00,24.87918689217347,False,,Normal,30.129929901769145,8.716183556546575,-0.6024130140351303,False,
2024-10-07 07:41:00,22.41857721318624,False,,Normal,30.61314610873994,8.89085701198731,-0.9216848232763565,False,
2024-10-07 07:42:00,36.80704891151001,False,,Normal,30.36704280704444,8.703032464015983,0.7399725775033215,False,
2024-10-07 07:43:00,41.480717511353895,False,,Normal,30.212255343261724,8.494583249967091,1.3265466368334422,False,
2024-10-07 07:44:00,21.5926261346944,False,,Normal,30.19301605235052,8.511456279536079,-1.0104485795086888,False,
2024-10-07 07:45:00,32.73913223905386,False,,Normal,30.288230267870325,8.527557204835665,0.2874095857585255,False,
2024-10-07 07:46:00,39.07552206264068,False,,Normal,30.472776183907865,8.532232295613323,1.0082642586854424,False,
2024-10-07 07:47:00,40.71914734513628,False,,Normal,30.37102500538331,8.653015884967129,1.1958976247614568,False,
2024-10-07 07:48:00,33.5130796407925,False,,Normal,30.6215828743847,8.682501533081126,0.33302573254553414,False,
2024-10-07 07:49:00,29.91970959257724,False,,Normal,30.94891182292122,8.287995572821435,-0.1241798571344745,False,
2024-10-07 07:50:00,30.92111902699273,False,,Normal,31.153304598419357,8.123582914555596,-0.02858166713962333,False,
2024-10-07 07:51:00,43.79591213263295,False,,Normal,30.893217105720087,8.20202739634718,1.573110260464247,False,
2024-10-07 07:52:00,26.718185219365765,False,,Normal,30.714018653995467,8.327331159166752,-0.47984556857517413,False,
2024-10-07 07:53:00,28.67552579778344,False,,Normal,30.408518373133983,8.406129950770413,-0.20615817020929428,False,
2024-10-07 07:54:00,20.22883301554572,False,,Normal,30.989596389507632,8.126767749867438,-1.3241133967467007,False,
2024-10-07 07:55:00,17.883398955854048,False,,Normal,30.603645075876592,8.219394797706324,-1.5475889509508975,False,
2024-10-07 07:56:00,22.142974303092192,False,,Normal,30.54134232943604,8.251081022919116,-1.0178505077292428,False,
2024-10-07 07:57:00,31.13795724904927,False,,Normal,30.29526688676802,8.151767835255637,0.10337515443724224,False,
2024-10-07 07:58:00,18.991811321800416,False,,Normal,30.354712313697828,8.167950326767038,-1.3911567952982613,False,
2024-10-07 07:59:00,27.18590003173504,False,,Normal,30.434335549486967,8.229683114265303,-0.39472177457225854,False,
2024-10-07 08:00:00,26.76898837649943,False,,Normal,29.90203493811878,8.09614403308479,-0.3869800440600062,False,
2024-10-07 08:01:00,42.00119504446755,False,,Normal,30.261961697469445,8.21052749115995,1.429778041649501,False,
2024-10-07 08:02:00,37.12007250119581,False,,Normal,30.178120062031454,8.19222719026643,0.8473826995459445,False,
2024-10-07 08:03:00,22.74470494130957,False,,Normal,30.406631217828703,8.031269511101867,-0.954011730264573,False,
2024-10-07 08:04:00,44.46306680636243,False,,Normal,29.96748115289553,8.290886419375326,1.7483756466878986,False,
2024-10-07 08:05:00,45.57060199144774,False,,Normal,29.68266230504025,8.535918173538704,1.8613039045238389,False,
2024-10-07 08:06:00,30.91701131437314,False,,Normal,29.74428167878037,8.5116209399204,0.13777980787569347,False,
2024-10-07 08:07:00,37.76820995379243,False,,Normal,29.94781753904803,8.454353157034427,0.925013581106897,False,
2024-10-07 08:08:00,22.41357380364546,False,,Normal,29.565942077564774,8.568656444720178,-0.8347128263747374,False,
2024-10-07 08:09:00,34.03283183155158,False,,Normal,29.372697885172112,8.401793787249066,0.5546593393892334,False,
2024-10-07 08:10:00,35.20591669972487,False,,Normal,29.557061537956457,8.328407192685646,0.6782634845791383,False,
2024-10-07 08:11:00,17.882256368590113,False,,Normal,29.580540114796626,8.339208531776146,-1.4028048703694016,False,
2024-10-07 08:12:00,37.75987200814358,False,,Normal,29.52735720576706,8.285726730545429,0.9935777604696402,False,
2024-10-07 08:13:00,28.94634646684535,False,,Normal,29.370912736723408,8.14271199714183,-0.05214064035255654,False,
2024-10-07 08:14:00,29.69224049777337,False,,Normal,29.60084996758219,8.419683306795594,0.010854389174356377,False,
2024-10-07 08:15:00,22.108345135137817,False,,Normal,29.60317757416683,8.419789339819019,-0.8901447822975258,False,
2024-10-07 08:16:00,20.66019524546084,False,,Normal,29.42256977455005,8.487522303273426,-1.0323829715683701,False,
2024-10-07 08:17:00,20.80886166137983,False,,Normal,29.243276024420894,8.269586486094957,-1.019931692750486,False,
2024-10-07 08:18:00,41.33126971106466,False,,Normal,29.177861689200558,8.302837383107152,1.4637654571948875,False,
2024-10-07 08:19:00,19.225555479257658,False,,Normal,29.58074687283026,8.75442198179501,-1.1828525323835075,False,
2024-10-07 08:20:00,24.910375151711563,False,,Normal,29.659391494970663,8.686091071504817,-0.5467379696375196,False,
2024-10-07 08:21:00,27.51021809616636,False,,Normal,29.848541878156656,8.525918649623542,-0.27426059335353287,False,
2024-10-07 08:22:00,33.988011200452014,False,,Normal,30.074253273267047,8.466942337093881,0.46223976839890973,False,
2024-10-07 08:23:00,38.61460666987209,False,,Normal,29.928932468913267,8.51055541047637,1.0205765383643877,False,
2024-10-07 08:24:00,18.86755591088631,False,,Normal,29.904909226322797,8.543689116741296,-1.2918719153693177,False,
2024-10-07 08:25:00,41.61944669879684,False,,Normal,30.087062981689733,8.581541374608188,1.3438590889244022,False,
2024-10-07 08:26:00,29.878330271907288,False,,Normal,30.40276606771175,8.7457684239864,-0.05996451202636652,False,
2024-10-07 08:27:00,30.40571139056913,False,,Normal,30.335648242213896,8.66746842248822,0.008083460689627855,False,
2024-10-07 08:28:00,14.480128663346422,False,,Normal,30.262153017348872,8.624238443785755,-1.8299612918765005,False,
2024-10-07 08:29:00,15.611250763311094,False,,Normal,30.202755283686248,8.687068395697851,-1.6796808976340618,False,
2024-10-07 08:30:00,27.96015557917943,False,,Normal,29.89360889721752,8.440778662217866,-0.22906098671103847,False,
2024-10-07 08:31:00,32.595370226569564,False,,Normal,29.84857505101734,8.361060941258101,0.32852228518939885,False,
2024-10-07 08:32:00,17.713275837347076,False,,Normal,30.09569667739764,8.573193061797092,-1.4443182728392587,False,
2024-10-07 08:33:00,31.81850789172048,False,,Normal,30.11146905095598,8.588308593130215,0.19876307697733211,False,
2024-10-07 08:34:00,30.810808773911816,False,,Normal,30.067122217774486,8.634469577839782,0.08612995428416756,False,
2024-10-07 08:35:00,33.91306108106225,False,,Normal,30.045520606523823,8.625692341856277,0.44837444611798855,False,
2024-10-07 08:36:00,36.41637661116254,False,,Normal,30.408891164707974,9.210390039808978,0.652250856721406,False,
2024-10-07 08:37:00,32.89692389295368,False,,Normal,30.79871189792073,9.080952540837595,0.2310563516922717,False,
2024-10-07 08:38:00,45.00994118373151,False,,Normal,30.60553891608915,9.032451878662341,1.5947387117479856,False,
2024-10-07 08:39:00,30.03608992180916,False,,Normal,31.015162893178996,9.412106376280333,-0.10402271587309118,False,
2024-10-07 08:40:00,21.89072904615358,False,,Normal,31.386507232996845,9.720082636940193,-0.9769235061677373,False,
2024-10-07 08:41:00,34.83122462617541,False,,Normal,31.751015155612382,9.706767805875149,0.3173259332908695,False,
2024-10-07 08:42:00,23.44746845834901,False,,Normal,32.3763087932586,9.98087409217618,-0.8945949380639722,False,
2024-10-07 08:43:00,48.81978497926856,False,,Normal,32.78845756000085,9.91874828765114,1.616265010269666,False,
2024-10-07 08:44:00,24.161064122565826,False,,Normal,32.67387417212154,9.850906195311662,-0.8641650845728418,False,
2024-10-07 08:45:00,27.3409181151538,False,,Normal,33.04719110838017,9.683116315975289,-0.5893012350281154,False,
2024-10-07 08:46:00,33.4285440586115,False,,Normal,33.28268648615323,9.624191841843398,0.015155304434894453,False,
2024-10-07 08:47:00,23.871917031360383,False,,Normal,34.37103115763372,11.791033816059441,-0.8904319502113166,False,
2024-10-07 08:48:00,17.790649192276952,False,,Normal,34.7205859251113,12.035973893602579,-1.4066111704697086,False,
2024-10-07 08:49:00,36.29358780008167,False,,Normal,34.80881024085253,12.081182104110358,0.12290001289062279,False,
2024-10-07 08:50:00,42.55414267760037,False,,Normal,35.21524359519592,11.873996729997108,0.6180647200112134,False,
2024-10-07 08:51:00,38.64530376957499,False,,Normal,35.15300708334523,11.847871058193997,0.2947615123691754,False,
2024-10-07 08:52:00,33.44531125794472,False,,Normal,35.69140101385633,12.209415606956942,-0.1839637247394595,False,
2024-10-07 08:53:00,19.774818258178023,False,,Normal,35.829268641303536,12.187411896102851,-1.3172976512725862,False,
2024-10-07 08:54:00,29.00574748292624,False,,Normal,36.52212451070865,11.930966748489576,-0.6299888815585779,False,
2024-10-07 08:55:00,43.31890968143868,False,,Normal,37.451251906813525,12.077297180548392,0.4858419231608908,False,
2024-10-07 08:56:00,43.27309263338819,False,,Normal,37.569821094166144,12.01113666236269,0.47483191846959183,False,
2024-10-07 08:57:00,38.55682863170932,False,,Normal,38.06035549092052,12.30116773360307,0.040359835031982504,False,
2024-10-07 08:58:00,20.196232144570857,False,,Normal,38.72827165567283,12.07846601286758,-1.5343039386835426,False,
2024-10-07 08:59:00,32.952751269018606,False,,Normal,39.33544822768743,12.480399618259773,-0.5114176342488922,False,
2024-10-07 09:00:00,53.37444460893221,False,,Normal,39.74364555938621,12.529570126348897,1.0878903126126391,False,
2024-10-07 09:01:00,37.37329302922789,False,,Normal,40.21248997471019,12.743705539576444,-0.22279208459995384,False,
2024-10-07 09:02:00,28.10122291656456,False,,Normal,40.3792246980522,12.747561806462087,-0.9631646431475972,False,
2024-10-07 09:03:00,49.427545321337576,False,,Normal,40.79254521951678,12.83474267918468,0.6727832138810058,False,
2024-10-07 09:04:00,48.25945748866603,False,,Normal,40.91932611098066,12.908349378965259,0.5686343461552178,False,
2024-10-07 09:05:00,40.333741265914576,False,,Normal,41.19769944333488,12.818627328778398,-0.06739864478952737,False,
2024-10-07 09:06:00,51.92487712777167,False,,Normal,41.677640801717665,12.526921089043185,0.8180170877742483,False,
2024-10-07 09:07:00,41.41629999849224,False,,Normal,41.79649225579783,12.488771349962112,-0.03044272460509227,False,
2024-10-07 09:08:00,35.60210031709948,False,,Normal,42.1652291543314,12.20490347675171,-0.5377452031462908,False,
2024-10-07 09:09:00,37.89140229218884,False,,Normal,42.04555215450611,12.167600319180067,-0.3414107475537506,False,
2024-10-07 09:10:00,36.6851440403648,False,,Normal,42.708361106842084,12.075779422314751,-0.4987849112714095,False,
2024-10-07 09:11:00,81.92745167019096,False,,Normal,43.12320035910091,11.891963124663375,3.2630649490954866,True,Statistical deviation detected
2024-10-07 09:12:00,51.46574957433103,False,,Normal,43.05256962187705,11.961005478409707,0.7033839474663145,False,
2024-10-07 09:13:00,43.02582245693342,False,,Normal,43.54050542160593,11.656323097029688,-0.04415482620319927,False,
2024-10-07 09:14:00,39.18922362805584,False,,Normal,43.80845218950644,11.197269498125824,-0.41253165780211837,False,
2024-10-07 09:15:00,38.50762110626232,False,,Normal,43.79692192867313,11.205459603232827,-0.47202886250698356,False,
2024-10-07 09:16:00,56.79802679746224,False,,Normal,43.921803145963125,11.226101575558202,1.1469896667017463,False,
2024-10-07 09:17:00,37.29909276292928,False,,Normal,44.21440258343558,11.27631412605129,-0.613259716778409,False,
2024-10-07 09:18:00,49.12292213360232,False,,Normal,45.08703496041078,12.085161906638286,0.3339538907642411,False,
2024-10-07 09:19:00,62.06762056855485,False,,Normal,45.26904280396209,11.760331432279083,1.4284101118166521,False,
2024-10-07 09:20:00,33.888614946810094,False,,Normal,45.58787223722818,11.524145512479372,-1.0151951190267403,False,
2024-10-07 09:21:00,57.12209006428879,False,,Normal,46.05034155255738,11.88942145101276,0.9312267738277149,False,
2024-10-07 09:22:00,51.10908407496198,False,,Normal,46.51240640470724,12.223527406845692,0.3760516208789928,False,
2024-10-07 09:23:00,62.17733649245081,False,,Normal,46.488301693545324,12.240712199467481,1.2817092062567093,False,
2024-10-07 09:24:00,51.22067535885071,False,,Normal,47.317567040907164,11.820446652047659,0.3301997041768052,False,
2024-10-07 09:25:00,57.35528184726125,False,,Normal,47.72433350387496,11.664954406594392,0.8256309610872374,False,
2024-10-07 09:26:00,44.75311277826312,False,,Normal,47.33357944758063,11.7982997006206,-0.21871511286212386,False,
2024-10-07 09:27:00,53.56294996618284,False,,Normal,47.2319348574551,11.907249818809637,0.531694108494529,False,
2024-10-07 09:28:00,51.34898575692562,False,,Normal,47.467815918590034,11.63422795435109,0.3335992315059321,False,
2024-10-07 09:29:00,43.95475653952011,False,,Normal,46.94986730048456,12.111865678037717,-0.2472872960528409,False,
2024-10-07 09:30:00,45.88779696529248,False,,Normal,47.17736522496515,12.24308269815313,-0.10533034744075152,False,
2024-10-07 09:31:00,40.77379733018371,False,,Normal,47.25349047672789,12.211454347058027,-0.53062415268179,False,
2024-10-07 09:32:00,41.88431338502724,False,,Normal,47.281726219703394,12.224101764605404,-0.4415385684014562,False,
2024-10-07 09:33:00,42.835934988004354,False,,Normal,47.47649616450937,12.206309192809197,-0.3801772282699154,False,
2024-10-07 09:34:00,57.30151173936488,False,,Normal,47.300410950292104,12.442324477357955,0.8037967506373608,False,
2024-10-07 09:35:00,48.082880728094906,False,,Normal,47.58484087371465,12.38526614336816,0.040212281948794365,False,
2024-10-07 09:36:00,29.89700719741835,False,,Normal,48.25466203577,12.68574585593768,-1.4471087155392177,False,
2024-10-07 09:37:00,48.26870701780432,False,,Normal,47.63471731303405,11.727835804269034,0.0540585374226462,False,
2024-10-07 09:38:00,31.187987587302715,False,,Normal,47.51886522994901,11.717825572116846,-1.3936780461921525,False,
2024-10-07 09:39:00,35.71707475841623,False,,Normal,47.04956885827266,12.354051632225955,-0.9173098445683516,False,
2024-10-07 09:40:00,48.79820354209981,False,,Normal,47.030226761801,12.367359225431876,0.14295506462755037,False,
2024-10-07 09:41:00,53.27527564319811,False,,Normal,46.62823951547511,12.962370730226084,0.5127947466761211,False,
2024-10-07 09:42:00,77.07693010670481,False,,Normal,46.01930693794463,13.188055418177761,2.3549810665013458,False,
2024-10-07 09:43:00,28.875210435742865,False,,Normal,45.615705121396815,13.756895304545727,-1.2168801970341483,False,
2024-10-07 09:44:00,44.94721914623171,False,,Normal,45.78333001241461,13.851240491528245,-0.06036360471328762,False,
2024-10-07 09:45:00,66.44237544789776,False,,Normal,45.41323935959483,13.653054749752137,1.540251242926676,False,
2024-10-07 09:46:00,66.37633524088193,False,,Normal,46.03486283333084,13.824121303206775,1.4714476594895638,False,
2024-10-07 09:47:00,37.35159307361298,False,,Normal,46.05767777637468,13.843720218005112,-0.6288832724714644,False,
2024-10-07 09:48:00,61.659499512662975,False,,Normal,46.19673764508518,13.930148562193578,1.1100212383608379,False,
2024-10-07 09:49:00,53.2910744174081,False,,Normal,45.815485238172315,13.743461938266922,0.5439378134037061,False,
2024-10-07 09:50:00,33.83674179421622,False,,Normal,45.78572758670953,13.733126566044815,-0.8700848175354604,False,
2024-10-07 09:51:00,32.29106352295115,False,,Normal,45.19495948514734,13.860024858693066,-0.9310152876881408,False,
2024-10-07 09:52:00,39.895275973310994,False,,Normal,45.287287682420775,13.872391969879532,-0.3886864883958521,False,
2024-10-07 09:53:00,23.530114416064464,False,,Normal,45.096059115574135,13.821794295062807,-1.5602853492710245,False,
2024-10-07 09:54:00,59.634353712695614,False,,Normal,44.824273057251084,13.829934865935508,1.070871246187281,False,
2024-10-07 09:55:00,44.14000385405152,False,,Normal,44.781477253746544,13.835989830697235,-0.04636266441228175,False,
2024-10-07 09:56:00,53.33666427654671,False,,Normal,44.51680951542673,13.94057027517263,0.6326752747089818,False,
2024-10-07 09:57:00,51.15479723879114,False,,Normal,44.60325088632528,13.930283441138911,0.4703095891651601,False,
2024-10-07 09:58:00,26.79783960623637,False,,Normal,44.73060305080621,13.934025517496663,-1.2869764114523572,False,
2024-10-07 09:59:00,52.11289846331556,False,,Normal,44.656325610547874,13.954215504383697,0.534359836714961,False,
2024-10-07 10:00:00,70.17620214313243,False,,Normal,44.19416967990147,13.90945388811027,1.8679403810022968,False,
2024-10-07 10:01:00,50.93021553339352,False,,Normal,44.43172544794109,14.077635512819025,0.4616179768198262,False,
2024-10-07 10:02:00,45.67314542007856,False,,Normal,44.64972141412234,13.931603886929075,0.07346059655455923,False,
2024-10-07 10:03:00,19.56100387311617,False,,Normal,44.224135411593195,14.142224543008567,-1.7439356672309356,False,
2024-10-07 10:04:00,38.22211880447311,False,,Normal,44.60320634096557,14.039312846114857,-0.45451562707662646,False,
2024-10-07 10:05:00,18.408258789967743,False,,Normal,45.10815954093848,14.16664690733879,-1.884701372237769,False,
2024-10-07 10:06:00,26.35139792093817,False,,Normal,45.25891185464112,14.246594974181106,-1.3271601137541038,False,
2024-10-07 10:07:00,17.119001935538705,False,,Normal,44.84467011668201,14.309727985239963,-1.937539712299336,False,
2024-10-07 10:08:00,57.50416668449196,False,,Normal,44.30952042039248,13.560433707810963,0.9730253158107991,False,
2024-10-07 10:09:00,43.56308792756619,False,,Normal,44.54520019225412,13.388018119068711,-0.0733575487122737,False,
2024-10-07 10:10:00,64.96978863361034,False,,Normal,44.500050090460746,13.390441086183404,1.5286828031070596,False,
2024-10-07 10:11:00,58.26283721648112,False,,Normal,44.145784496485845,13.027471516214204,1.083637113985461,False,
2024-10-07 10:12:00,58.06207751048605,False,,Normal,43.65995165163847,12.6283490003764,1.1404598271681026,False,
2024-10-07 10:13:00,43.11471614680803,False,,Normal,43.32302854699436,13.018781556993654,-0.016000912471990314,False,
2024-10-07 10:14:00,49.73279278571142,False,,Normal,42.61772536803839,12.96024271378955,0.548991791728629,False,
2024-10-07 10:15:00,27.816876769152408,False,,Normal,42.0918114158075,13.051495175295452,-1.093739327271568,False,
2024-10-07 10:16:00,49.36952264193437,False,,Normal,42.58091461299467,13.193280944238543,0.514550364165018,False,
2024-10-07 10:17:00,44.001521623850856,False,,Normal,43.053732925562855,13.240524122297636,0.07158241002782302,False,
2024-10-07 10:18:00,37.75968284077312,False,,Normal,43.194279437697226,13.243610011629684,-0.4103561024370013,False,
2024-10-07 10:19:00,41.81496636429305,False,,Normal,43.477115719078036,12.963122149129298,-0.12822136576683138,False,
2024-10-07 10:20:00,32.65441004930179,False,,Normal,43.296851485611995,12.795439453498126,-0.8317370140549314,False,
2024-10-07 10:21:00,45.095865875111045,False,,Normal,43.58077887011357,12.97083528808482,0.11680719510655257,False,
2024-10-07 10:22:00,48.25192160907429,False,,Normal,43.84411869605398,13.302370065459064,0.3313546804047292,False,
2024-10-07 10:23:00,39.12206297508739,False,,Normal,43.729394946956255,13.262709994154148,-0.34738990949132925,False,
2024-10-07 10:24:00,34.19371520704452,False,,Normal,43.85238197678663,13.130348400010556,-0.7355986101736446,False,
2024-10-07 10:25:00,59.96066913007578,False,,Normal,43.887146404830546,13.154943669662496,1.221861674744514,False,
2024-10-07 10:26:00,40.79680550648094,False,,Normal,43.41201243372997,12.60351859796653,-0.2074981442224256,False,
2024-10-07 10:27:00,26.989406891347205,False,,Normal,42.69249994854284,13.179298781174944,-1.191496765224631,False,
2024-10-07 10:28:00,50.14153405592141,False,,Normal,42.6475510519141,13.172756531597695,0.5689000944586872,False,
2024-10-07 10:29:00,60.964734757061294,False,,Normal,43.216371468802556,12.763194942330236,1.3905892668618185,False,
2024-10-07 10:30:00,56.33581922723204,False,,Normal,43.420834660608804,12.763441701878682,1.011873118271001,False,
2024-10-07 10:31:00,32.56318874524217,False,,Normal,43.93403118797655,12.242438905610495,-0.9288052488232613,False,
2024-10-07 10:32:00,50.31944529222872,False,,Normal,44.596249022610984,12.167235530971064,0.4703776617681132,False,
2024-10-07 10:33:00,40.659199028825206,False,,Normal,44.86725694694637,11.684042148760962,-0.36015426034843157,False,
2024-10-07 10:34:00,42.68971405656264,False,,Normal,44.769771869016516,11.596460910455084,-0.17937003790600514,False,
2024-10-07 10:35:00,48.7290957491531,False,,Normal,45.08063243935638,11.770475300931823,0.30996734681908245,False,
2024-10-07 10:36:00,42.0846929985132,False,,Normal,44.74065135206275,11.42469143883997,-0.2324752607361419,False,
2024-10-07 10:37:00,20.50543784140684,False,,Normal,44.448129338323795,11.257420056521719,-2.126836277749985,False,
2024-10-07 10:38:00,26.39434056486464,False,,Normal,44.57274272932038,11.44413106245415,-1.5884474301109608,False,
2024-10-07 10:39:00,26.99537680586389,False,,Normal,44.48660992433975,11.471502625730961,-1.524755052968161,False,
2024-10-07 10:40:00,58.291901653574136,False,,Normal,44.409121922509364,11.448404563961683,1.2126387079408012,False,
2024-10-07 10:41:00,55.93197915136064,False,,Normal,44.79584309071615,11.200383224866728,0.9942637535523478,False,
2024-10-07 10:42:00,46.92260158002949,False,,Normal,44.937480525584576,11.303702579249876,0.17561687110134322,False,
2024-10-07 10:43:00,37.671928485105255,False,,Normal,44.92271798547244,11.305431741240687,-0.6413544413843874,False,
2024-10-07 10:44:00,50.62114203939335,False,,Normal,44.886216086080346,11.33194630595496,0.5060847706465498,False,
2024-10-07 10:45:00,58.33637307913048,False,,Normal,44.49582871461322,11.767753146806493,1.176141529798469,False,
2024-10-07 10:46:00,66.50365557356703,False,,Normal,44.92102301382572,11.715127401451305,1.842287324573207,False,
2024-10-07 10:47:00,45.41860978390488,False,,Normal,44.73787274409315,11.783720084144129,0.057769276355981176,False,
2024-10-07 10:48:00,32.94719109775481,False,,Normal,44.54622956456995,11.803306314320874,-0.9826939312799305,False,
