timestamp,step_count,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-06 16:14:00,24,False,,Normal,26.24,7.673330437300354,-0.29192014163643104,False,
2024-10-06 16:15:00,27,False,,Normal,26.24,7.673330437300354,0.09904433376950367,False,
2024-10-06 16:16:00,25,False,,Normal,26.26,7.6686746852746,-0.1643047706945614,False,
2024-10-06 16:17:00,22,False,,Normal,26.34,7.633465524803753,-0.568549031543906,False,
2024-10-06 16:18:00,21,False,,Normal,26.48,7.559937371514702,-0.7248736339767321,False,
2024-10-06 16:19:00,22,False,,Normal,26.6,7.599677759011662,-0.6052887425728809,False,
2024-10-06 16:20:00,21,False,,Normal,27.0,8.129060994546762,-0.7380925381089473,False,
2024-10-06 16:21:00,32,False,,Normal,27.64,8.946005835464444,0.4873682839941229,False,
2024-10-06 16:22:00,19,False,,Normal,27.7,8.944842317315231,-0.9726274336363981,False,
2024-10-06 16:23:00,21,False,,Normal,27.94,8.894873552232479,-0.7802246067942765,False,
2024-10-06 16:24:00,33,False,,Normal,27.92,8.905031826823272,0.5704639273982561,False,
2024-10-06 16:25:00,29,False,,Normal,27.84,8.940529135598771,0.12974622113080234,False,
2024-10-06 16:26:00,18,False,,Normal,27.76,8.947830657169838,-1.0907670566398484,False,
2024-10-06 16:27:00,25,False,,Normal,27.7,8.969904329114666,-0.3010065213549462,False,
2024-10-06 16:28:00,35,False,,Normal,27.76,8.954670426597522,0.8085165446155247,False,
2024-10-06 16:29:00,27,False,,Normal,27.72,8.976249841915633,-0.08021166216053993,False,
2024-10-06 16:30:00,52,False,,Normal,27.84,8.938246186918319,2.702990809580615,False,
2024-10-06 16:31:00,21,False,,Normal,28.28,8.935231801522535,-0.8147521348027454,False,
2024-10-06 16:32:00,27,False,,Normal,28.22,8.960890079696826,-0.13614717433227358,False,
2024-10-06 16:33:00,54,False,,Normal,28.18,8.980000454524829,2.8752779307167997,False,
2024-10-06 16:34:00,27,False,,Normal,28.34,8.938816978750193,-0.14990796357924674,False,
2024-10-06 16:35:00,16,False,,Normal,29.14,10.396251286705596,-1.2639169998599424,False,
2024-10-06 16:36:00,26,False,,Normal,29.4,10.37658274133428,-0.3276608260246939,False,
2024-10-06 16:37:00,50,False,,Normal,30.46,12.681675676312867,1.540805722992234,False,
2024-10-06 16:38:00,29,False,,Normal,31.26,13.561364689621028,-0.16664988259476377,False,
2024-10-06 16:39:00,31,False,,Normal,31.5,13.59058797965177,-0.036790164189985784,False,
2024-10-06 16:40:00,25,False,,Normal,31.76,13.56851096457974,-0.49821233291069883,False,
2024-10-06 16:41:00,25,False,,Normal,32.04,13.612659174309798,-0.5171656318348481,False,
2024-10-06 16:42:00,26,False,,Normal,32.3,13.599594831899925,-0.4632490610656522,False,
2024-10-06 16:43:00,32,False,,Normal,32.68,13.571338345564836,-0.05010559257898346,False,
2024-10-06 16:44:00,47,False,,Normal,33.22,13.634125852254146,1.0106991191534747,False,
2024-10-06 16:45:00,54,False,,Normal,33.52,13.546955377500987,1.5117786925197105,False,
2024-10-06 16:46:00,29,False,,Normal,34.06,13.575803806021762,-0.37272191758057394,False,
2024-10-06 16:47:00,32,False,,Normal,34.38,13.714122022832745,-0.17354372540172805,False,
2024-10-06 16:48:00,23,False,,Normal,35.02,13.728400474630693,-0.8755571449605609,False,
2024-10-06 16:49:00,22,False,,Normal,35.38,13.588545596515289,-0.9846527665755831,False,
2024-10-06 16:50:00,25,False,,Normal,35.42,13.584339723162453,-0.7670596764576891,False,
2024-10-06 16:51:00,23,False,,Normal,35.64,13.567307645022929,-0.9316512457050128,False,
2024-10-06 16:52:00,27,False,,Normal,36.08,13.33835959684315,-0.6807433292925822,False,
2024-10-06 16:53:00,22,False,,Normal,36.4,13.258805314482558,-1.0860706204200992,False,
2024-10-06 16:54:00,28,False,,Normal,36.32,13.279476262109222,-0.6265306860940781,False,
2024-10-06 16:55:00,39,False,,Normal,36.6,13.22644228468896,0.18145467744743277,False,
2024-10-06 16:56:00,23,False,,Normal,36.4,13.063424559605103,-1.0257646387510835,False,
2024-10-06 16:57:00,23,False,,Normal,36.58,12.907978864537661,-1.0520623786614816,False,
2024-10-06 16:58:00,30,False,,Normal,36.84,12.841832153599759,-0.5326342367314318,False,
2024-10-06 16:59:00,66,False,,Normal,36.66,12.658158617739026,2.3178724937931108,False,
2024-10-06 17:00:00,35,False,,Normal,37.1,12.697822406915101,-0.16538267486507677,False,
2024-10-06 17:01:00,81,False,,Normal,37.62,12.343535034294735,3.5143900321168045,True,Statistical deviation detected
2024-10-06 17:02:00,65,False,,Normal,37.94,12.243132185608806,2.210218543714585,False,
2024-10-06 17:03:00,39,False,,Normal,37.76,12.127822625379112,0.10224423097686994,False,
2024-10-06 17:04:00,37,False,,Normal,37.8,12.101610619741539,-0.06610689758832991,False,
2024-10-06 17:05:00,41,False,,Normal,37.8,12.101610619741539,0.2644275903533208,False,
2024-10-06 17:06:00,38,False,,Normal,38.12,11.967029536120144,-0.010027550246303868,False,
2024-10-06 17:07:00,41,False,,Normal,38.54,11.86524680032648,0.20732816047316877,False,
2024-10-06 17:08:00,48,False,,Normal,38.7,11.746037108536088,0.7917563278839949,False,
2024-10-06 17:09:00,37,False,,Normal,38.84,11.706199299551548,-0.15718166039500384,False,
2024-10-06 17:10:00,48,False,,Normal,38.78,11.671157541878687,0.7899815572649972,False,
2024-10-06 17:11:00,48,False,,Normal,38.58,11.48928515919909,0.8198942797205656,False,
2024-10-06 17:12:00,51,False,,Normal,38.92,11.451477045805799,1.0548856620673872,False,
2024-10-06 17:13:00,39,False,,Normal,39.18,11.438727630113558,-0.01573601453627743,False,
2024-10-06 17:14:00,35,False,,Normal,39.68,11.262072887097244,-0.41555401313445406,False,
2024-10-06 17:15:00,40,False,,Normal,39.98,10.977695382837537,0.001821875856511299,False,
2024-10-06 17:16:00,40,False,,Normal,40.24,10.767600683987181,-0.02228908600481694,False,
2024-10-06 17:17:00,41,False,,Normal,40.56,10.478666374095381,0.041990072238358725,False,
2024-10-06 17:18:00,31,False,,Normal,41.04,10.394189899817828,-0.9659241490529065,False,
2024-10-06 17:19:00,41,False,,Normal,41.46,10.026922941434979,-0.04587648242738831,False,
2024-10-06 17:20:00,42,False,,Normal,41.72,9.837537438665667,0.028462404670205232,False,
2024-10-06 17:21:00,30,False,,Normal,41.56,9.947125520594113,-1.1621446631915926,False,
2024-10-06 17:22:00,40,False,,Normal,41.9,9.583680857348917,-0.1982536595309713,False,
2024-10-06 17:23:00,45,False,,Normal,42.74,9.732776519345151,0.23220504069963138,False,
2024-10-06 17:24:00,49,False,,Normal,42.9,9.583680857348932,0.6364985911257495,False,
2024-10-06 17:25:00,42,False,,Normal,42.98,9.794813288008351,-0.10005294344373601,False,
2024-10-06 17:26:00,42,False,,Normal,42.8,10.02445988162821,-0.07980479044675151,False,
2024-10-06 17:27:00,41,False,,Normal,42.08,8.383268078349593,-0.1288280251899796,False,
2024-10-06 17:28:00,31,False,,Normal,41.66,7.710607588754654,-1.382510845583163,False,
2024-10-06 17:29:00,31,False,,Normal,41.74,7.703193082967294,-1.3942268472434647,False,
2024-10-06 17:30:00,41,False,,Normal,41.64,7.7978542312773875,-0.08207384992644451,False,
2024-10-06 17:31:00,46,False,,Normal,41.7,7.804368216922616,0.5509734202062205,False,
2024-10-06 17:32:00,34,False,,Normal,41.52,7.992956082625578,-0.9408282719728785,False,
2024-10-06 17:33:00,39,False,,Normal,41.6,8.00764940413837,-0.3246894992638935,False,
2024-10-06 17:34:00,44,False,,Normal,41.6,8.00764940413837,0.29971338393590136,False,
2024-10-06 17:35:00,44,False,,Normal,41.76,7.993773086801444,0.280218076677758,False,
2024-10-06 17:36:00,46,False,,Normal,41.28,8.325127933073848,0.5669581862268236,False,
2024-10-06 17:37:00,45,False,,Normal,40.68,8.892647731326978,0.48579451753013997,False,
2024-10-06 17:38:00,48,False,,Normal,40.16,9.035892149576641,0.867650808859701,False,
2024-10-06 17:39:00,37,False,,Normal,39.96,9.171740092617966,-0.32273043581467953,False,
2024-10-06 17:40:00,38,False,,Normal,39.84,9.276610922318927,-0.19834827794974186,False,
2024-10-06 17:41:00,39,False,,Normal,39.76,9.292437126777195,-0.08178693144159588,False,
2024-10-06 17:42:00,51,False,,Normal,39.3,9.833823347643483,1.189771098850644,False,
2024-10-06 17:43:00,43,False,,Normal,38.96,10.065013154284662,0.4013903942976749,False,
2024-10-06 17:44:00,41,False,,Normal,38.86,10.17000391306914,0.21042271053870948,False,
2024-10-06 17:45:00,31,False,,Normal,38.62,10.259669406298404,-0.7427139175272225,False,
2024-10-06 17:46:00,40,False,,Normal,38.32,10.377448076065393,0.16188949593352003,False,
2024-10-06 17:47:00,65,False,,Normal,38.34,10.36203825194149,2.5728526356435903,False,
2024-10-06 17:48:00,38,False,,Normal,38.16,10.410669566186954,-0.015368846702311773,False,
2024-10-06 17:49:00,70,False,,Normal,37.78,10.50226409020516,3.0679096102848984,True,Statistical deviation detected
2024-10-06 17:50:00,26,False,,Normal,37.44,10.406355985548627,-1.0993280372647987,False,
2024-10-06 17:51:00,45,False,,Normal,37.1,10.531294472443099,0.7501451289323022,False,
2024-10-06 17:52:00,44,False,,Normal,36.86,10.554059089530933,0.6765168986561392,False,
2024-10-06 17:53:00,43,False,,Normal,36.74,10.540127405031216,0.5939206582162562,False,
2024-10-06 17:54:00,32,False,,Normal,36.44,10.913687343358143,-0.4068285496444559,False,
2024-10-06 17:55:00,44,False,,Normal,36.28,11.052823076444673,0.698464025719232,False,
2024-10-06 17:56:00,29,False,,Normal,35.94,11.165562946773955,-0.6215539164060906,False,
2024-10-06 17:57:00,45,False,,Normal,35.54,11.156054455783739,0.8479699690893491,False,
2024-10-06 17:58:00,48,False,,Normal,35.3,11.31776641986827,1.122129438506152,False,
2024-10-06 17:59:00,45,False,,Normal,35.24,11.305696595531302,0.8632815372540783,False,
2024-10-06 18:00:00,24,False,,Normal,34.76,11.434926804331193,-0.9409766449005867,False,
2024-10-06 18:01:00,18,False,,Normal,34.58,11.357079963887118,-1.4598821697864577,False,
2024-10-06 18:02:00,25,False,,Normal,34.12,11.350878775654135,-0.8034619501090104,False,
2024-10-06 18:03:00,29,False,,Normal,33.56,11.492961466276203,-0.39676454294359786,False,
2024-10-06 18:04:00,29,False,,Normal,33.1,11.362756923298262,-0.3608278929883157,False,
2024-10-06 18:05:00,36,False,,Normal,32.76,11.497222379730806,0.281807171435149,False,
2024-10-06 18:06:00,17,False,,Normal,32.36,11.657983162990698,-1.3175519699848006,False,
2024-10-06 18:07:00,24,False,,Normal,32.14,11.633887868583685,-0.6996800547047832,False,
2024-10-06 18:08:00,26,False,,Normal,31.62,11.351328250968143,-0.4950962020171054,False,
2024-10-06 18:09:00,29,False,,Normal,31.32,11.242121958173728,-0.20636671637835227,False,
2024-10-06 18:10:00,27,False,,Normal,31.02,11.17849612023938,-0.3596190039465622,False,
2024-10-06 18:11:00,31,False,,Normal,30.76,11.329138879681226,0.021184309007468222,False,
2024-10-06 18:12:00,31,False,,Normal,30.64,11.26084058195691,0.03196919141255148,False,
2024-10-06 18:13:00,26,False,,Normal,30.0,10.11969185624289,-0.395268913476201,False,
2024-10-06 18:14:00,32,False,,Normal,29.9,10.063573431146818,0.20867337091486005,False,
2024-10-06 18:15:00,25,False,,Normal,28.88,8.355958402022402,-0.46433925936271525,False,
2024-10-06 18:16:00,30,False,,Normal,28.86,8.364185067102289,0.13629538975511402,False,
2024-10-06 18:17:00,35,False,,Normal,28.46,8.048855920729055,0.8125377385150008,False,
2024-10-06 18:18:00,16,False,,Normal,28.08,7.742909857490691,-1.5601367783168387,False,
2024-10-06 18:19:00,23,False,,Normal,27.84,7.451503067112409,-0.6495332964201933,False,
2024-10-06 18:20:00,24,False,,Normal,28.24,8.180514429211202,-0.5183047494611029,False,
2024-10-06 18:21:00,26,False,,Normal,27.88,7.862699333964672,-0.23910360565045616,False,
2024-10-06 18:22:00,22,False,,Normal,27.8,7.87141560797493,-0.7368432251602244,False,
2024-10-06 18:23:00,36,False,,Normal,27.54,7.497509790672258,1.1283745013778688,False,
2024-10-06 18:24:00,20,False,,Normal,26.84,7.175240876281071,-0.9532779685951399,False,
2024-10-06 18:25:00,35,False,,Normal,26.38,6.709390312640077,1.2847663220597159,False,
2024-10-06 18:26:00,23,False,,Normal,26.32,6.74443080910295,-0.49225792386528405,False,
2024-10-06 18:27:00,17,False,,Normal,26.54,6.646189640289803,-1.435408720021912,False,
2024-10-06 18:28:00,25,False,,Normal,26.52,6.6524201519110795,-0.2284882398889223,False,
2024-10-06 18:29:00,20,False,,Normal,26.5,6.646312465401902,-0.9779857711852514,False,
2024-10-06 18:30:00,18,False,,Normal,26.44,6.636817530923771,-1.2716936527154445,False,
2024-10-06 18:31:00,28,False,,Normal,26.0,6.7188434378885935,0.29767023458999786,False,
2024-10-06 18:32:00,25,False,,Normal,26.26,6.6141777220435385,-0.19049984177184554,False,
2024-10-06 18:33:00,28,False,,Normal,26.2,6.648615016125884,0.27073303611371013,False,
2024-10-06 18:34:00,26,False,,Normal,26.28,6.670189545390004,-0.041977811292590234,False,
2024-10-06 18:35:00,18,False,,Normal,26.2,6.660881843928552,-1.231068041899936,False,
2024-10-06 18:36:00,34,False,,Normal,26.0,6.785338335450346,1.1790125157342681,False,
2024-10-06 18:37:00,33,False,,Normal,25.86,6.752202966288899,1.0574325117616727,False,
2024-10-06 18:38:00,33,False,,Normal,25.62,6.778989148652797,1.088657726028211,False,
2024-10-06 18:39:00,19,False,,Normal,25.46,6.863717086601055,-0.9411808466625153,False,
2024-10-06 18:40:00,25,False,,Normal,25.32,6.798679343543701,-0.04706795787271938,False,
2024-10-06 18:41:00,25,False,,Normal,25.34,6.799189627583424,-0.050005951976205006,False,
2024-10-06 18:42:00,25,False,,Normal,25.12,6.823249569954096,-0.017586925581835743,False,
2024-10-06 18:43:00,31,False,,Normal,24.9,6.673890643884702,0.9140094453870017,False,
2024-10-06 18:44:00,52,False,,Normal,25.06,6.550930764216044,4.112392094687607,True,Statistical deviation detected
2024-10-06 18:45:00,26,False,,Normal,25.12,6.545414347433861,0.13444524958145004,False,
2024-10-06 18:46:00,25,False,,Normal,25.0,6.620931557860928,0.0,False,
2024-10-06 18:47:00,32,False,,Normal,25.02,6.625522697901604,1.0535016276842635,False,
2024-10-06 18:48:00,13,False,,Normal,25.16,6.634357080950063,-1.8328826770620505,False,
2024-10-06 18:49:00,22,False,,Normal,25.44,7.357239943880996,-0.46756658185308486,False,
2024-10-06 18:50:00,21,False,,Normal,25.62,7.331480903944259,-0.6301590947819826,False,
2024-10-06 18:51:00,29,False,,Normal,25.34,7.2326075688439815,0.5060414876820845,False,
2024-10-06 18:52:00,24,False,,Normal,25.24,7.2998741951699,-0.1698659178201386,False,
2024-10-06 18:53:00,28,False,,Normal,25.28,7.2591673216756005,0.3746985714435333,False,
2024-10-06 18:54:00,26,False,,Normal,25.18,7.29744154215885,0.11236813380340975,False,
2024-10-06 18:55:00,14,False,,Normal,25.68,7.776049046624616,-1.5020479459323939,False,
2024-10-06 18:56:00,30,False,,Normal,25.9,7.709654694615417,0.531800661716129,False,
2024-10-06 18:57:00,21,False,,Normal,26.04,7.811451562302975,-0.6452065041426949,False,
2024-10-06 18:58:00,30,False,,Normal,26.06,7.810014502586647,0.5044804326822512,False,
2024-10-06 18:59:00,25,False,,Normal,25.88,7.867888755529606,-0.11184701709648755,False,
2024-10-06 19:00:00,17,False,,Normal,26.28,8.36669783445433,-1.1091590821680672,False,
2024-10-06 19:01:00,24,False,,Normal,26.42,8.28347260316279,-0.29214797027614103,False,
2024-10-06 19:02:00,19,False,,Normal,26.34,8.227901758464327,-0.8920863816054571,False,
2024-10-06 19:03:00,18,False,,Normal,26.06,8.23484383951669,-0.9787676825824744,False,
2024-10-06 19:04:00,25,False,,Normal,25.8,8.216459339742032,-0.09736552808884098,False,
2024-10-06 19:05:00,26,False,,Normal,25.86,8.176646685555736,0.017121931307779625,False,
2024-10-06 19:06:00,19,False,,Normal,25.82,8.185826476418995,-0.8331472926404143,False,
2024-10-06 19:07:00,24,False,,Normal,25.96,8.231249564176546,-0.23811691610144534,False,
2024-10-06 19:08:00,24,False,,Normal,25.96,8.231249564176546,-0.23811691610144534,False,
2024-10-06 19:09:00,26,False,,Normal,25.96,8.231249564176546,0.0048595289000293905,False,
2024-10-06 19:10:00,18,False,,Normal,25.52,7.3519121488833985,-1.0228630082690966,False,
2024-10-06 19:11:00,27,False,,Normal,25.48,7.354687523710977,0.20667088689067264,False,
2024-10-06 19:12:00,29,False,,Normal,25.42,7.370902528295566,0.4856935091141847,False,
2024-10-06 19:13:00,50,False,,Normal,25.26,7.311746210930909,3.3835961892957975,True,Statistical deviation detected
2024-10-06 19:14:00,29,False,,Normal,25.4,7.137140569598262,0.5044036138129511,False,
2024-10-06 19:15:00,21,False,,Normal,25.48,7.120651197003621,-0.6291558520278788,False,
2024-10-06 19:16:00,18,False,,Normal,25.62,7.099554455695733,-1.0733066383595515,False,
2024-10-06 19:17:00,19,False,,Normal,25.68,7.141256963617089,-0.9354094242265043,False,
2024-10-06 19:18:00,20,False,,Normal,25.58,7.200028344615504,-0.7749968413910654,False,
2024-10-06 19:19:00,45,False,,Normal,25.44,7.220040137827356,2.709125838289332,False,
2024-10-06 19:20:00,29,False,,Normal,25.44,7.220040137827356,0.4930719828379356,False,
2024-10-06 19:21:00,35,False,,Normal,25.7,7.031271258471364,1.3226624795811661,False,
2024-10-06 19:22:00,26,False,,Normal,25.62,7.004051305771462,0.05425430642299349,False,
2024-10-06 19:23:00,19,False,,Normal,25.54,7.080326292492784,-0.9236861136256103,False,
2024-10-06 19:24:00,46,False,,Normal,25.32,7.109751854219156,2.9086805721703564,False,
2024-10-06 19:25:00,25,False,,Normal,25.22,7.149397006113291,-0.03077182160118681,False,
2024-10-06 19:26:00,30,False,,Normal,25.38,7.050517422031426,0.6552709635597075,False,
2024-10-06 19:27:00,19,False,,Normal,25.52,7.091932755186204,-0.9193543291675617,False,
2024-10-06 19:28:00,20,False,,Normal,25.72,7.045160446312568,-0.8119047439280248,False,
2024-10-06 19:29:00,22,False,,Normal,25.9,6.95833078740442,-0.5604791664375014,False,
2024-10-06 19:30:00,23,False,,Normal,25.84,6.979152629694585,-0.40692613326585864,False,
2024-10-06 19:31:00,32,False,,Normal,26.22,7.486831977627521,0.7720220308469613,False,
2024-10-06 19:32:00,25,False,,Normal,26.34,7.416501182897494,-0.18067816430905248,False,
2024-10-06 19:33:00,31,False,,Normal,26.28,7.447886976060042,0.6337367069928588,False,
2024-10-06 19:34:00,30,False,,Normal,26.2,7.494215456345245,0.507057678696029,False,
2024-10-06 19:35:00,24,False,,Normal,26.1,7.530211260824928,-0.2788766009857401,False,
2024-10-06 19:36:00,22,False,,Normal,25.96,7.74586130439606,-0.5112406914014668,False,
2024-10-06 19:37:00,24,False,,Normal,25.52,8.291229691422119,-0.18332622219431793,False,
2024-10-06 19:38:00,20,False,,Normal,25.04,8.76672745122619,-0.5749008912549426,False,
2024-10-06 19:39:00,26,False,,Normal,24.16,8.411265526370157,0.21875421427099204,False,
2024-10-06 19:40:00,28,False,,Normal,23.64,8.895676546755206,0.4901256792508578,False,
2024-10-06 19:41:00,32,False,,Normal,23.34,9.233059501330143,0.937933851809204,False,
2024-10-06 19:42:00,19,False,,Normal,23.0,9.733174912511934,-0.4109655508083468,False,
2024-10-06 19:43:00,21,False,,Normal,22.76,9.97867113151952,-0.17637617278161785,False,
2024-10-06 19:44:00,26,False,,Normal,22.44,10.319705738567006,0.3449710432851254,False,
2024-10-06 19:45:00,27,False,,Normal,21.68,10.019246784187388,0.5309779850335821,False,
2024-10-06 19:46:00,26,False,,Normal,21.12,10.37784138618118,0.4702326185352419,False,
2024-10-06 19:47:00,17,False,,Normal,20.52,10.426105383573859,-0.3376140498187987,False,
2024-10-06 19:48:00,19,False,,Normal,20.06,10.683594136500567,-0.09921753739792165,False,
2024-10-06 19:49:00,20,False,,Normal,19.74,10.952233953464853,0.02373944688958192,False,
2024-10-06 19:50:00,25,False,,Normal,18.92,10.470249397649473,0.5806928935878107,False,
2024-10-06 19:51:00,31,False,,Normal,18.6,10.524994546510754,1.1781477669233642,False,
2024-10-06 19:52:00,29,False,,Normal,18.1,10.566118357412835,1.0315991738587473,False,
2024-10-06 19:53:00,27,False,,Normal,17.8,10.751364412700983,0.8557052659685161,False,
2024-10-06 19:54:00,22,False,,Normal,17.56,10.834864360677754,0.40978820245554637,False,
2024-10-06 19:55:00,45,False,,Normal,17.28,10.898492687392235,2.5434707579880955,False,
2024-10-06 19:56:00,25,False,,Normal,17.02,10.914304412848564,0.7311505128494725,False,
2024-10-06 19:57:00,21,False,,Normal,16.42,10.898586315365325,0.42023795079779797,False,
2024-10-06 19:58:00,20,False,,Normal,16.62,11.148148926606376,0.30318932040313074,False,
2024-10-06 19:59:00,21,False,,Normal,16.14,11.032438256231027,0.44051908078760676,False,
2024-10-06 20:00:00,11,False,,Normal,15.62,10.978438980518966,-0.4208248173873612,False,
2024-10-06 20:01:00,5,False,,Normal,15.26,10.993151857183665,-0.9333082267927737,False,
2024-10-06 20:02:00,5,False,,Normal,14.9,11.062438746515467,-0.8949201285474463,False,
2024-10-06 20:03:00,6,False,,Normal,14.54,11.053136963536293,-0.7726312679867925,False,
2024-10-06 20:04:00,3,False,,Normal,14.26,11.089266735663465,-1.01539617118157,False,
2024-10-06 20:05:00,6,False,,Normal,13.9,10.992112199765938,-0.718697110958448,False,
2024-10-06 20:06:00,1,False,,Normal,13.44,10.870593172332661,-1.1443716693666772,False,
2024-10-06 20:07:00,7,False,,Normal,12.98,10.55111948794902,-0.5667644499776179,False,
2024-10-06 20:08:00,4,False,,Normal,12.72,10.559916511729238,-0.8257640261218346,False,
2024-10-06 20:09:00,7,False,,Normal,12.42,10.532922148178523,-0.5145770004917667,False,
2024-10-06 20:10:00,1,False,,Normal,11.96,10.42947158541688,-1.0508680961801402,False,
2024-10-06 20:11:00,5,False,,Normal,11.54,10.23242146217548,-0.6391448382995665,False,
2024-10-06 20:12:00,3,False,,Normal,11.08,10.085026281673155,-0.801187718617603,False,
2024-10-06 20:13:00,3,False,,Normal,10.78,10.128339711232034,-0.7681416158692418,False,
2024-10-06 20:14:00,5,False,,Normal,10.46,10.116081357957418,-0.5397346331117112,False,
2024-10-06 20:15:00,9,False,,Normal,10.16,10.049591320759411,-0.11542756790280854,False,
2024-10-06 20:16:00,5,False,,Normal,9.8,9.82707629823976,-0.488446346184718,False,
2024-10-06 20:17:00,4,False,,Normal,9.3,9.350870307634528,-0.5667921015737657,False,
2024-10-06 20:18:00,8,False,,Normal,8.86,8.912293733480375,-0.0964959110664597,False,
2024-10-06 20:19:00,8,False,,Normal,8.42,8.533463540673079,-0.04921799323102037,False,
2024-10-06 20:20:00,10,False,,Normal,8.1,8.310922245540816,0.22861479331065127,False,
2024-10-06 20:21:00,2,False,,Normal,7.38,6.3852189005671285,-0.8425708250896972,False,
2024-10-06 20:22:00,35,False,,Normal,6.9,5.918666424533001,4.747690313452131,True,Statistical deviation detected
2024-10-06 20:23:00,7,False,,Normal,6.52,5.5960627558438905,0.08577457672792652,False,
2024-10-06 20:24:00,4,False,,Normal,6.18,5.267110116523854,-0.41388912285540286,False,
2024-10-06 20:25:00,6,False,,Normal,5.9,4.816002237438893,0.020764105643163718,False,
2024-10-06 20:26:00,4,False,,Normal,6.18,5.479795914566728,-0.39782496212678825,False,
2024-10-06 20:27:00,6,False,,Normal,6.2,5.477225575051304,-0.03651483050034804,False,
2024-10-06 20:28:00,6,False,,Normal,6.22,5.4745794731795945,-0.04018572766950769,False,
2024-10-06 20:29:00,8,False,,Normal,6.74,6.577047287377856,0.19157530018718136,False,
2024-10-06 20:30:00,5,False,,Normal,6.8,6.555882231761867,-0.27456254731313406,False,
2024-10-06 20:31:00,9,False,,Normal,6.86,6.5621362872968065,0.3261132625406481,False,
2024-10-06 20:32:00,6,False,,Normal,6.94,6.513439794699877,-0.14431696389485846,False,
2024-10-06 20:33:00,6,False,,Normal,7.48,7.554536412524579,-0.19590875247322567,False,
2024-10-06 20:34:00,3,False,,Normal,7.52,7.541017091580331,-0.5993885633355863,False,
2024-10-06 20:35:00,6,False,,Normal,7.46,7.557156359696047,-0.19319433624427293,False,
2024-10-06 20:36:00,3,False,,Normal,7.5,7.527500601535606,-0.5978079100085482,False,
2024-10-06 20:37:00,2,False,,Normal,7.52,7.522049221441747,-0.733842481437459,False,
2024-10-06 20:38:00,3,False,,Normal,7.6,7.49421545634491,-0.613806663684694,False,
2024-10-06 20:39:00,5,False,,Normal,7.66,7.468600939934903,-0.356157688064332,False,
2024-10-06 20:40:00,7,False,,Normal,7.62,7.488467323634347,-0.08279396709781342,False,
2024-10-06 20:41:00,6,False,,Normal,7.5,7.5139326370061275,-0.19962912536417665,False,
2024-10-06 20:42:00,7,False,,Normal,7.46,7.532812576064727,-0.061066160121317103,False,
2024-10-06 20:43:00,5,False,,Normal,7.94,8.0544321681306,-0.3650163752842166,False,
2024-10-06 20:44:00,6,False,,Normal,7.88,8.065142938115944,-0.23310185341083658,False,
2024-10-06 20:45:00,9,False,,Normal,7.78,8.094568599766333,0.15071832849954342,False,
2024-10-06 20:46:00,1,False,,Normal,7.7,8.091946109356588,-0.8279836619610252,False,
2024-10-06 20:47:00,2,False,,Normal,7.78,8.054128108729913,-0.7176443190779036,False,
2024-10-06 20:48:00,3,False,,Normal,7.24,7.0321709714301575,-0.6029431614053228,False,
2024-10-06 20:49:00,7,False,,Normal,7.22,7.034289195774673,-0.03127536593985679,False,
2024-10-06 20:50:00,25,False,,Normal,7.26,7.021279608941319,2.5266046164582603,False,
2024-10-06 20:51:00,6,False,,Normal,7.22,7.034289195774673,-0.17343612021193325,False,
2024-10-06 20:52:00,6,False,,Normal,7.76,7.7789879201102385,-0.22625048294516123,False,
2024-10-06 20:53:00,32,False,,Normal,8.28,8.494992522608854,2.792232853017582,False,
2024-10-06 20:54:00,6,False,,Normal,8.3,8.490691181210783,-0.2708848643800461,False,
2024-10-06 20:55:00,9,False,,Normal,8.2,8.523676508671974,0.09385620223032631,False,
2024-10-06 20:56:00,5,False,,Normal,8.18,8.53250686899134,-0.3726923020553768,False,
2024-10-06 20:57:00,34,False,,Normal,8.74,9.456258050969602,2.6712466170657576,False,
2024-10-06 20:58:00,6,False,,Normal,8.66,9.49674487734102,-0.2800959438481647,False,
2024-10-06 20:59:00,4,False,,Normal,8.64,9.503511703253398,-0.48824052167695425,False,
2024-10-06 21:00:00,3,False,,Normal,8.74,9.469198185998172,-0.6061758642153785,False,
2024-10-06 21:01:00,6,False,,Normal,9.2,9.88298888938726,-0.3237886546293328,False,
2024-10-06 21:02:00,7,False,,Normal,9.22,9.871190817893364,-0.22489685551200003,False,
2024-10-06 21:03:00,6,False,,Normal,9.34,9.817955229983285,-0.34019300165546634,False,
2024-10-06 21:04:00,3,False,,Normal,9.34,9.817955229983285,-0.6457555779927117,False,
2024-10-06 21:05:00,3,False,,Normal,9.32,9.827990016025606,-0.6430612308959741,False,
2024-10-06 21:06:00,3,False,,Normal,9.28,9.841685603096709,-0.6381020096722023,False,
2024-10-06 21:07:00,28,False,,Normal,9.22,9.871190817893362,1.9025058317636758,False,
2024-10-06 21:08:00,5,False,,Normal,9.22,9.871190817893362,-0.4275066352525406,False,
2024-10-06 21:09:00,3,False,,Normal,9.22,9.871190817893362,-0.6301164149930811,False,
2024-10-06 21:10:00,6,False,,Normal,9.18,9.88854212238181,-0.3215842779511536,False,
2024-10-06 21:11:00,6,False,,Normal,9.16,9.889924784592392,-0.31951705895740834,False,
